time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,windspeed_10m_max,weathercode,snowfall_sum,sunshine_duration,cloudcover_mean,location
2023-03-29,6.7,-4.9,1.3,0.0,20.0,3,0.0,32232.32,84,JAGODNA
2023-03-30,12.0,1.0,6.3,7.1,24.9,63,0.0,18000.0,100,JAGODNA
2023-03-31,10.7,5.2,7.6,8.8,22.5,63,0.0,7281.31,91,JAGODNA
2023-04-01,9.7,5.4,6.7,7.7,18.2,61,0.0,10152.4,98,JAGODNA
2023-04-02,6.0,0.6,2.6,2.7,28.6,73,1.12,1552.2,100,JAGODNA
2023-04-03,0.6,-2.9,-1.1,1.3,26.6,71,0.98,0.0,93,JAGODNA
2023-04-04,-0.3,-4.2,-2.5,0.1,24.6,71,0.07,17223.6,91,JAGODNA
2023-04-05,2.5,-4.6,-0.5,0.4,16.4,71,0.28,10800.0,76,JAGODNA
2023-04-06,5.0,-4.0,0.5,0.3,17.8,71,0.21,40667.67,55,JAGODNA
2023-04-07,3.3,-0.2,1.2,3.1,14.8,73,1.96,0.0,100,JAGODNA
2023-04-08,4.7,0.8,2.7,1.2,16.1,73,0.7,7724.36,100,JAGODNA
2023-04-09,7.3,2.5,4.2,6.9,18.6,71,0.14,13887.45,94,JAGODNA
2023-04-10,12.0,-1.2,6.2,0.1,8.0,51,0.0,38525.85,75,JAGODNA
2023-04-11,9.2,0.9,5.3,4.0,19.8,61,0.0,8886.98,88,JAGODNA
2023-04-12,10.5,-2.0,4.8,0.0,15.5,3,0.0,43003.34,35,JAGODNA
2023-04-13,7.1,3.4,5.2,11.0,14.1,61,0.0,0.0,99,JAGODNA
2023-04-14,7.1,2.6,5.0,15.0,22.6,61,0.0,0.0,100,JAGODNA
2023-04-15,9.3,2.4,5.9,2.2,19.7,53,0.0,12559.66,93,JAGODNA
2023-04-16,11.3,1.9,6.5,4.3,9.8,61,0.0,33205.1,74,JAGODNA
2023-04-17,12.1,4.7,7.8,1.8,25.5,53,0.0,36784.24,91,JAGODNA
2023-04-18,11.5,6.0,8.0,2.6,28.5,51,0.0,19528.0,98,JAGODNA
2023-04-19,7.8,2.3,5.3,2.6,21.3,53,0.0,36667.18,78,JAGODNA
2023-04-20,12.8,1.5,6.4,0.0,18.4,3,0.0,26730.31,95,JAGODNA
2023-04-21,15.8,2.1,9.5,0.0,14.7,3,0.0,46498.73,28,JAGODNA
2023-04-22,16.6,5.7,11.5,0.0,10.1,0,0.0,46879.71,1,JAGODNA
2023-04-23,16.7,7.2,11.2,0.5,16.7,51,0.0,15984.3,75,JAGODNA
2023-04-24,11.4,7.9,10.2,4.8,16.4,61,0.0,6741.32,99,JAGODNA
2023-04-25,10.8,3.1,7.0,6.0,14.5,73,0.28,26089.32,81,JAGODNA
2023-04-26,7.3,-1.3,3.5,0.7,18.5,71,0.35,37673.96,58,JAGODNA
2023-04-27,8.1,-1.8,4.4,0.5,10.9,71,0.07,32812.48,63,JAGODNA
2023-04-28,13.9,1.6,7.5,0.4,20.0,51,0.0,23031.93,99,JAGODNA
2023-04-29,13.6,6.7,9.7,10.4,16.1,63,0.0,19821.34,92,JAGODNA
2023-04-30,12.5,5.0,8.6,0.2,15.2,51,0.0,43818.02,33,JAGODNA
2023-05-01,16.5,0.7,9.6,0.0,21.6,3,0.0,44610.46,57,JAGODNA
2023-05-02,13.1,8.5,10.8,3.9,17.0,55,0.0,2200.54,100,JAGODNA
2023-05-03,11.6,4.8,8.2,0.0,17.6,3,0.0,45399.14,51,JAGODNA
2023-05-04,14.8,2.0,8.7,0.0,12.5,3,0.0,43200.0,41,JAGODNA
2023-05-05,18.6,5.7,12.6,0.0,10.9,3,0.0,47836.9,90,JAGODNA
2023-05-06,16.7,8.6,12.1,5.1,15.6,61,0.0,26509.49,90,JAGODNA
2023-05-07,9.1,5.0,6.9,0.1,21.9,51,0.0,11010.1,100,JAGODNA
2023-05-08,12.4,1.3,6.7,0.0,17.7,3,0.0,49719.14,13,JAGODNA
2023-05-09,13.5,-0.4,7.7,0.0,17.2,1,0.0,49852.17,4,JAGODNA
2023-05-10,14.8,6.7,10.9,0.2,29.9,51,0.0,49068.75,44,JAGODNA
2023-05-11,16.3,6.1,12.1,0.0,15.5,3,0.0,39194.98,61,JAGODNA
2023-05-12,17.2,7.4,12.8,0.1,13.4,51,0.0,43697.99,60,JAGODNA
2023-05-13,14.6,6.1,10.4,0.9,12.7,51,0.0,46018.21,78,JAGODNA
2023-05-14,15.2,6.2,11.0,6.2,11.5,61,0.0,25418.52,84,JAGODNA
2023-05-15,12.8,8.8,10.2,15.9,17.7,63,0.0,17167.01,80,JAGODNA
2023-05-16,16.5,6.6,10.6,18.7,24.4,63,0.0,26616.9,90,JAGODNA
2023-05-17,8.4,5.3,7.2,10.6,25.0,61,0.0,0.0,100,JAGODNA
2023-05-18,10.6,4.6,7.1,0.7,21.0,51,0.0,14253.2,99,JAGODNA
2023-05-19,13.2,5.1,9.0,0.1,17.8,51,0.0,15090.38,97,JAGODNA
2023-05-20,18.8,7.1,12.9,1.0,17.9,53,0.0,49161.68,76,JAGODNA
2023-05-21,21.7,9.6,15.9,2.7,14.3,61,0.0,47249.56,86,JAGODNA
2023-05-22,21.5,10.1,16.0,0.0,13.5,3,0.0,50852.94,77,JAGODNA
2023-05-23,20.1,10.8,15.7,20.6,12.0,63,0.0,42177.54,72,JAGODNA
2023-05-24,12.7,8.3,11.0,1.4,12.8,53,0.0,5073.55,88,JAGODNA
2023-05-25,18.2,7.0,11.9,0.0,16.1,3,0.0,48491.38,48,JAGODNA
2023-05-26,17.1,8.5,12.6,0.2,17.2,51,0.0,49016.27,46,JAGODNA
2023-05-27,15.1,6.0,10.9,0.0,18.1,3,0.0,51941.5,19,JAGODNA
2023-05-28,17.4,5.7,12.1,0.0,15.0,0,0.0,52368.98,2,JAGODNA
2023-05-29,18.3,6.8,13.7,0.0,16.1,3,0.0,52280.73,26,JAGODNA
2023-05-30,16.9,9.9,13.3,0.0,17.7,3,0.0,51222.63,31,JAGODNA
2023-05-31,19.2,7.7,14.0,0.0,14.8,3,0.0,52684.72,17,JAGODNA
2023-06-01,21.9,10.5,16.9,0.0,12.2,3,0.0,52640.63,53,JAGODNA
2023-06-02,16.7,9.3,13.1,0.0,21.4,3,0.0,48696.62,39,JAGODNA
2023-06-03,15.5,4.2,10.4,0.0,15.0,3,0.0,52719.32,28,JAGODNA
2023-06-04,19.6,4.7,13.1,0.0,15.8,3,0.0,52547.91,21,JAGODNA
2023-06-05,21.1,8.3,14.5,6.9,11.3,61,0.0,25510.62,91,JAGODNA
2023-06-06,20.0,12.5,15.2,8.1,15.5,55,0.0,26401.5,98,JAGODNA
2023-06-07,21.0,11.5,16.2,0.2,16.8,51,0.0,18686.61,100,JAGODNA
2023-06-08,22.1,13.5,17.6,0.5,17.0,51,0.0,45092.43,99,JAGODNA
2023-06-09,18.9,11.6,15.6,3.3,17.3,61,0.0,13254.42,99,JAGODNA
2023-06-10,20.3,13.9,16.7,1.1,22.4,51,0.0,47263.94,68,JAGODNA
2023-06-11,19.7,12.2,15.9,0.0,22.1,3,0.0,44393.12,26,JAGODNA
2023-06-12,18.4,9.8,14.2,0.0,21.4,3,0.0,51489.33,47,JAGODNA
2023-06-13,17.0,9.0,13.3,0.3,11.2,51,0.0,47409.02,47,JAGODNA
2023-06-14,17.8,8.3,12.5,0.4,18.5,51,0.0,53081.22,37,JAGODNA
2023-06-15,18.1,7.9,13.9,2.4,10.4,55,0.0,50945.77,53,JAGODNA
2023-06-16,18.8,7.6,14.6,1.8,12.0,55,0.0,53454.98,26,JAGODNA
2023-06-17,18.8,9.2,14.2,3.1,15.3,61,0.0,51141.86,43,JAGODNA
2023-06-18,21.4,8.6,15.9,3.0,9.7,61,0.0,53522.58,31,JAGODNA
2023-06-19,24.5,11.6,19.6,0.0,10.9,3,0.0,50226.7,52,JAGODNA
2023-06-20,27.6,15.1,21.7,0.1,13.7,51,0.0,52639.75,71,JAGODNA
2023-06-21,27.6,18.4,22.3,5.3,15.8,63,0.0,36684.24,93,JAGODNA
2023-06-22,26.3,17.0,21.4,5.5,13.0,63,0.0,53495.93,70,JAGODNA
2023-06-23,23.2,16.4,19.7,15.7,23.0,65,0.0,30659.16,95,JAGODNA
2023-06-24,20.1,13.1,16.0,2.2,20.5,53,0.0,26695.12,75,JAGODNA
2023-06-25,21.5,12.7,17.2,0.0,13.8,3,0.0,44475.04,36,JAGODNA
2023-06-26,24.2,14.1,19.5,0.8,11.2,51,0.0,53471.05,33,JAGODNA
2023-06-27,18.7,10.3,15.8,2.3,21.1,53,0.0,46646.05,67,JAGODNA
2023-06-28,17.1,8.5,13.6,0.4,21.6,51,0.0,27133.63,60,JAGODNA
2023-06-29,20.9,11.3,16.6,0.5,9.4,51,0.0,51937.5,42,JAGODNA
2023-06-30,23.6,13.4,18.5,6.0,14.9,61,0.0,32299.11,82,JAGODNA
2023-07-01,21.5,13.7,17.7,2.0,16.6,51,0.0,39707.75,55,JAGODNA
2023-07-02,20.4,13.2,16.8,2.7,19.9,53,0.0,41636.48,46,JAGODNA
2023-07-03,21.1,10.4,16.9,0.0,24.6,3,0.0,52500.31,36,JAGODNA
2023-07-04,22.4,10.7,17.2,0.5,20.9,51,0.0,53460.05,24,JAGODNA
2023-07-05,22.7,12.7,18.2,10.4,23.7,63,0.0,47504.56,68,JAGODNA
2023-07-06,21.3,13.1,17.4,0.0,8.9,3,0.0,40977.5,59,JAGODNA
2023-07-07,22.6,11.5,17.9,0.0,10.1,2,0.0,46457.94,22,JAGODNA
2023-07-08,25.9,11.9,20.2,0.0,11.4,3,0.0,52687.44,26,JAGODNA
2023-07-09,28.2,14.8,23.0,0.0,10.7,3,0.0,53021.17,17,JAGODNA
2023-07-10,28.5,16.5,22.6,0.1,18.2,51,0.0,51260.05,68,JAGODNA
2023-07-11,26.1,15.9,20.8,0.0,11.1,3,0.0,51934.46,42,JAGODNA
2023-07-12,25.7,17.3,21.6,5.2,17.3,63,0.0,47373.98,96,JAGODNA
2023-07-13,21.5,15.5,18.6,4.5,12.7,55,0.0,28543.16,78,JAGODNA
2023-07-14,23.6,13.6,18.9,0.6,15.2,51,0.0,51424.27,48,JAGODNA
2023-07-15,28.6,16.0,22.4,0.0,17.0,1,0.0,52074.09,5,JAGODNA
2023-07-16,27.4,19.3,23.1,1.4,18.0,53,0.0,50941.42,26,JAGODNA
2023-07-17,25.2,16.4,21.1,2.3,12.2,53,0.0,49635.32,50,JAGODNA
2023-07-18,23.7,13.8,18.8,0.1,11.7,51,0.0,51351.1,26,JAGODNA
2023-07-19,25.6,12.2,19.7,0.0,14.0,3,0.0,51037.62,39,JAGODNA
2023-07-20,21.2,13.2,17.6,3.3,20.2,61,0.0,50711.31,45,JAGODNA
2023-07-21,23.7,12.0,17.7,1.6,12.4,53,0.0,40152.14,74,JAGODNA
2023-07-22,19.4,12.5,16.0,0.7,21.3,51,0.0,47721.66,44,JAGODNA
2023-07-23,25.6,13.0,19.6,0.0,23.7,3,0.0,44771.13,69,JAGODNA
2023-07-24,27.4,15.3,21.2,1.0,18.1,53,0.0,40420.84,88,JAGODNA
2023-07-25,21.1,13.9,17.7,2.0,12.6,51,0.0,34884.91,86,JAGODNA
2023-07-26,16.9,9.8,13.6,8.6,17.9,61,0.0,28800.0,72,JAGODNA
2023-07-27,19.1,7.0,13.9,2.2,15.8,61,0.0,36000.0,67,JAGODNA
2023-07-28,21.1,14.0,16.8,7.4,19.8,55,0.0,23656.27,75,JAGODNA
2023-07-29,23.5,14.1,17.8,0.8,21.9,51,0.0,37384.91,86,JAGODNA
2023-07-30,20.5,12.4,17.0,8.6,13.0,63,0.0,39935.41,95,JAGODNA
2023-07-31,19.4,13.0,16.2,0.2,21.4,51,0.0,36895.59,99,JAGODNA
2023-08-01,17.8,13.2,16.2,7.8,26.0,61,0.0,9693.59,96,JAGODNA
2023-08-02,21.9,12.2,16.7,0.7,27.4,53,0.0,30606.53,85,JAGODNA
2023-08-03,20.9,15.5,17.9,5.1,26.9,55,0.0,39383.29,60,JAGODNA
2023-08-04,21.4,14.0,17.4,0.3,14.6,51,0.0,31556.58,74,JAGODNA
2023-08-05,16.8,13.7,15.2,22.7,30.2,63,0.0,0.0,98,JAGODNA
2023-08-06,13.7,12.2,12.9,41.1,22.2,63,0.0,0.0,100,JAGODNA
2023-08-07,15.9,11.1,12.6,14.6,24.4,61,0.0,10464.89,99,JAGODNA
2023-08-08,17.5,9.5,13.2,1.9,23.8,53,0.0,39600.0,83,JAGODNA
2023-08-09,16.8,10.1,12.9,10.2,17.6,63,0.0,21023.89,82,JAGODNA
2023-08-10,18.3,9.7,14.2,0.7,7.2,51,0.0,49205.57,36,JAGODNA
2023-08-11,21.5,9.9,16.3,0.0,13.3,3,0.0,49022.35,25,JAGODNA
2023-08-12,25.0,12.4,19.1,0.0,15.3,3,0.0,48527.43,51,JAGODNA
2023-08-13,26.0,15.9,20.7,1.0,14.4,53,0.0,47556.11,40,JAGODNA
2023-08-14,26.6,18.2,21.9,0.3,19.7,51,0.0,44869.7,72,JAGODNA
2023-08-15,27.4,19.0,22.5,0.0,19.0,1,0.0,48268.52,8,JAGODNA
2023-08-16,27.5,17.4,21.7,8.5,15.3,63,0.0,45286.03,27,JAGODNA
2023-08-17,26.1,14.9,20.6,2.4,11.0,53,0.0,45699.64,45,JAGODNA
2023-08-18,26.0,15.4,20.1,4.7,9.0,63,0.0,42051.91,41,JAGODNA
2023-08-19,26.8,15.6,22.0,0.3,9.7,51,0.0,47484.96,12,JAGODNA
2023-08-20,28.3,18.3,23.5,0.5,9.0,53,0.0,47078.25,31,JAGODNA
2023-08-21,27.9,18.4,22.9,0.3,11.3,51,0.0,46817.37,18,JAGODNA
2023-08-22,29.1,16.8,23.1,0.2,11.5,51,0.0,45700.27,32,JAGODNA
2023-08-23,24.7,16.0,20.1,0.0,11.8,3,0.0,43986.4,59,JAGODNA
2023-08-24,25.6,16.5,21.1,0.0,11.0,3,0.0,45965.52,26,JAGODNA
2023-08-25,26.9,18.5,22.4,0.3,16.1,51,0.0,43200.0,81,JAGODNA
2023-08-26,25.1,17.1,21.6,2.6,12.6,61,0.0,39600.0,83,JAGODNA
2023-08-27,21.4,16.0,18.1,17.6,12.4,63,0.0,5567.77,97,JAGODNA
2023-08-28,16.7,14.2,15.2,6.8,26.0,63,0.0,0.0,99,JAGODNA
2023-08-29,19.0,10.8,13.4,13.6,25.5,63,0.0,11871.58,100,JAGODNA
2023-08-30,14.3,11.5,13.1,5.6,10.4,53,0.0,0.0,96,JAGODNA
2023-08-31,16.5,10.5,13.3,0.8,20.0,51,0.0,43247.42,59,JAGODNA
2023-09-01,17.4,8.8,13.6,1.9,17.6,61,0.0,26350.28,82,JAGODNA
2023-09-02,21.0,14.0,16.9,1.0,9.6,51,0.0,33082.93,88,JAGODNA
2023-09-03,18.8,12.8,15.4,0.3,14.8,51,0.0,28574.23,84,JAGODNA
2023-09-04,18.1,11.2,14.5,0.0,17.8,3,0.0,30372.65,77,JAGODNA
2023-09-05,21.3,10.6,16.1,0.0,8.8,3,0.0,43464.65,43,JAGODNA
2023-09-06,23.6,11.7,17.6,0.0,10.0,0,0.0,43316.38,1,JAGODNA
2023-09-07,24.1,14.8,18.1,0.0,13.0,0,0.0,43099.17,0,JAGODNA
2023-09-08,23.9,13.1,18.4,0.0,10.6,2,0.0,42833.59,5,JAGODNA
2023-09-09,24.3,13.0,18.5,0.0,10.7,3,0.0,42696.83,18,JAGODNA
2023-09-10,25.1,12.3,19.3,0.0,13.3,2,0.0,42513.59,3,JAGODNA
2023-09-11,25.9,14.8,20.3,0.0,10.1,1,0.0,42343.66,4,JAGODNA
2023-09-12,25.7,15.7,20.8,0.0,9.8,3,0.0,42208.06,57,JAGODNA
2023-09-13,24.8,15.3,19.0,4.4,14.6,63,0.0,35759.02,62,JAGODNA
2023-09-14,17.6,12.2,15.4,1.7,15.9,51,0.0,17205.6,78,JAGODNA
2023-09-15,19.5,9.0,13.9,0.2,12.8,51,0.0,41516.85,29,JAGODNA
2023-09-16,21.9,9.1,15.8,0.0,18.4,2,0.0,41590.11,12,JAGODNA
2023-09-17,21.8,14.1,17.4,0.0,16.6,3,0.0,41369.07,23,JAGODNA
2023-09-18,23.2,15.4,18.9,0.1,28.2,51,0.0,39866.82,76,JAGODNA
2023-09-19,18.9,11.9,16.2,3.3,15.2,55,0.0,26891.7,79,JAGODNA
2023-09-20,21.8,10.3,15.8,0.0,16.6,3,0.0,40394.34,12,JAGODNA
2023-09-21,21.5,15.1,17.8,0.3,31.8,51,0.0,32824.89,37,JAGODNA
2023-09-22,19.7,13.1,16.0,12.2,23.7,63,0.0,1886.08,81,JAGODNA
2023-09-23,15.7,9.9,13.0,0.6,14.4,51,0.0,8599.41,100,JAGODNA
2023-09-24,14.9,8.5,11.7,0.0,20.0,3,0.0,30587.69,88,JAGODNA
2023-09-25,18.9,9.8,13.5,0.0,14.1,3,0.0,28128.58,75,JAGODNA
2023-09-26,22.3,11.1,17.3,0.0,12.8,3,0.0,38838.28,13,JAGODNA
2023-09-27,22.3,12.6,17.5,0.0,15.7,3,0.0,38659.14,33,JAGODNA
2023-09-28,22.2,14.2,17.4,0.0,19.1,0,0.0,38495.22,1,JAGODNA
2023-09-29,21.7,13.1,17.0,0.0,17.1,3,0.0,38307.05,36,JAGODNA
2023-09-30,17.3,8.4,14.5,6.2,14.9,61,0.0,28800.0,70,JAGODNA
2023-10-01,16.4,5.6,11.6,0.0,10.9,3,0.0,24008.56,69,JAGODNA
2023-10-02,20.5,11.2,15.4,0.0,12.7,3,0.0,37924.52,74,JAGODNA
2023-10-03,20.6,13.2,16.6,12.5,27.3,65,0.0,37738.15,50,JAGODNA
2023-10-04,15.7,8.5,11.5,0.1,24.0,51,0.0,30233.46,75,JAGODNA
2023-10-05,14.4,6.3,10.1,0.0,22.4,3,0.0,34928.44,79,JAGODNA
2023-10-06,15.5,6.5,11.3,0.1,17.1,51,0.0,34766.86,91,JAGODNA
2023-10-07,17.3,8.8,13.0,0.1,24.2,51,0.0,14954.81,98,JAGODNA
2023-10-08,14.9,5.0,10.2,5.4,22.1,63,0.0,27631.07,74,JAGODNA
2023-10-09,10.1,5.4,7.8,9.0,22.3,61,0.0,0.0,100,JAGODNA
2023-10-10,16.3,9.4,12.1,1.1,16.3,53,0.0,26755.82,78,JAGODNA
2023-10-11,19.5,11.1,14.5,0.0,18.8,3,0.0,35257.55,94,JAGODNA
2023-10-12,17.5,12.0,14.2,1.1,19.5,51,0.0,15156.49,99,JAGODNA
2023-10-13,18.8,12.8,15.3,0.5,20.2,51,0.0,7792.48,94,JAGODNA
2023-10-14,18.7,10.6,14.2,4.2,29.3,53,0.0,19047.86,66,JAGODNA
2023-10-15,10.2,2.6,6.3,0.1,17.7,51,0.0,34185.64,31,JAGODNA
2023-10-16,6.6,1.8,3.9,0.0,16.2,3,0.0,10174.54,86,JAGODNA
2023-10-17,8.8,0.6,4.4,0.0,9.1,3,0.0,30105.98,71,JAGODNA
2023-10-18,9.3,-0.5,4.5,0.0,20.0,3,0.0,33553.95,47,JAGODNA
2023-10-19,9.3,5.1,7.0,4.7,23.0,53,0.0,3600.0,100,JAGODNA
2023-10-20,17.3,9.1,12.9,1.4,21.3,51,0.0,3600.0,100,JAGODNA
2023-10-21,18.3,10.3,14.0,0.8,16.3,51,0.0,32612.68,72,JAGODNA
2023-10-22,13.0,6.9,11.0,32.6,19.4,65,0.0,9169.47,74,JAGODNA
2023-10-23,14.1,4.6,8.9,0.0,9.5,3,0.0,31493.03,65,JAGODNA
2023-10-24,14.3,7.3,11.4,9.4,17.3,63,0.0,19238.67,97,JAGODNA
2023-10-25,12.6,7.8,10.4,0.9,16.3,53,0.0,15914.91,76,JAGODNA
2023-10-26,11.3,7.7,9.6,4.5,24.6,53,0.0,14439.87,87,JAGODNA
2023-10-27,9.5,6.2,8.2,7.8,15.5,61,0.0,0.0,100,JAGODNA
2023-10-28,10.5,7.2,8.2,2.2,22.3,53,0.0,8451.91,88,JAGODNA
2023-10-29,12.6,6.6,9.2,0.0,23.5,3,0.0,19420.82,81,JAGODNA
2023-10-30,15.8,8.6,11.7,0.0,21.5,3,0.0,30959.91,97,JAGODNA
2023-10-31,14.0,7.8,10.8,8.8,31.4,63,0.0,0.0,98,JAGODNA
2023-11-01,11.4,5.3,8.3,0.1,17.3,51,0.0,4243.81,82,JAGODNA
2023-11-02,11.5,7.8,9.7,0.4,34.6,51,0.0,9346.53,99,JAGODNA
2023-11-03,11.1,4.9,8.0,36.3,35.6,63,0.0,0.0,100,JAGODNA
2023-11-04,8.8,4.4,5.8,4.3,25.8,55,0.0,25999.95,78,JAGODNA
2023-11-05,10.7,5.3,7.3,2.1,26.7,53,0.0,13532.04,93,JAGODNA
2023-11-06,9.4,5.1,7.2,1.4,27.9,51,0.0,13995.38,66,JAGODNA
2023-11-07,9.6,4.9,6.8,0.3,20.4,51,0.0,21327.25,65,JAGODNA
2023-11-08,6.8,3.1,5.2,0.5,20.9,51,0.0,9805.54,78,JAGODNA
2023-11-09,7.9,1.7,4.5,0.0,22.8,3,0.0,26350.47,78,JAGODNA
2023-11-10,7.6,4.9,6.0,0.2,17.9,51,0.0,14920.54,100,JAGODNA
2023-11-11,7.5,0.6,3.9,6.6,10.5,75,1.96,19007.43,99,JAGODNA
2023-11-12,4.3,0.2,2.1,2.3,12.2,73,0.7,7836.8,78,JAGODNA
2023-11-13,5.2,-2.1,2.1,3.0,21.6,61,0.0,20197.28,75,JAGODNA
2023-11-14,8.9,5.0,7.6,6.6,27.4,63,0.0,8059.42,98,JAGODNA
2023-11-15,7.3,4.8,6.3,11.9,21.6,61,0.0,8113.4,85,JAGODNA
2023-11-16,6.5,2.8,4.8,3.3,16.4,55,0.0,15141.32,96,JAGODNA
2023-11-17,4.6,1.4,3.0,3.6,17.7,53,0.0,14400.0,93,JAGODNA
2023-11-18,2.7,-1.0,1.3,2.1,19.8,73,1.19,5090.56,96,JAGODNA
2023-11-19,4.8,-0.5,1.5,4.0,21.3,73,2.38,0.0,100,JAGODNA
2023-11-20,7.6,4.7,6.3,8.2,19.2,61,0.0,0.0,100,JAGODNA
2023-11-21,6.8,-0.1,4.8,2.3,19.2,53,0.0,3281.14,100,JAGODNA
2023-11-22,-0.6,-5.1,-3.1,0.7,24.0,71,0.35,0.0,100,JAGODNA
2023-11-23,3.3,-3.0,0.5,0.8,31.3,51,0.0,1907.54,98,JAGODNA
2023-11-24,5.2,-0.3,2.0,7.4,26.8,71,0.49,13250.12,90,JAGODNA
2023-11-25,-0.2,-2.5,-1.2,4.9,20.6,73,3.43,6669.11,97,JAGODNA
2023-11-26,-1.6,-4.2,-3.0,2.0,17.9,73,1.4,4221.43,96,JAGODNA
2023-11-27,-0.1,-3.2,-1.6,1.8,11.8,73,1.33,0.0,100,JAGODNA
2023-11-28,-0.3,-6.0,-2.3,11.4,24.5,75,7.98,0.0,100,JAGODNA
2023-11-29,-3.5,-10.6,-6.1,1.4,18.4,73,0.98,1030.74,95,JAGODNA
2023-11-30,-2.6,-4.8,-3.6,1.4,14.1,71,0.98,10561.48,97,JAGODNA
2023-12-01,-0.7,-6.0,-2.9,4.9,12.0,73,3.43,0.0,100,JAGODNA
2023-12-02,-3.5,-6.0,-5.1,14.4,24.7,73,10.15,0.0,100,JAGODNA
2023-12-03,-4.9,-6.3,-5.5,2.6,12.5,73,1.75,167.74,100,JAGODNA
2023-12-04,-4.3,-6.9,-5.2,0.0,28.9,3,0.0,10990.6,100,JAGODNA
2023-12-05,-3.3,-5.2,-4.3,0.0,26.3,3,0.0,418.24,100,JAGODNA
2023-12-06,0.0,-3.4,-2.2,2.5,14.8,73,1.75,0.0,100,JAGODNA
2023-12-07,0.2,-2.5,-0.9,0.5,9.7,71,0.35,0.0,99,JAGODNA
2023-12-08,-2.2,-7.0,-3.5,0.0,25.6,3,0.0,6780.82,100,JAGODNA
2023-12-09,-1.4,-2.6,-2.1,5.1,25.7,73,3.64,0.0,100,JAGODNA
2023-12-10,2.7,-2.7,-0.2,8.2,30.8,75,3.92,0.0,100,JAGODNA
2023-12-11,4.3,1.3,2.9,6.1,27.6,73,0.84,0.0,99,JAGODNA
2023-12-12,4.7,1.2,3.1,0.2,23.0,51,0.0,7204.48,91,JAGODNA
2023-12-13,4.0,0.2,2.6,2.2,16.1,53,0.0,0.0,100,JAGODNA
2023-12-14,5.0,-0.2,2.3,0.9,13.3,51,0.0,0.0,100,JAGODNA
2023-12-15,1.1,-2.4,-0.4,0.3,15.2,71,0.21,0.0,90,JAGODNA
2023-12-16,3.3,0.5,1.5,0.1,10.2,51,0.0,63.56,87,JAGODNA
2023-12-17,4.7,0.4,1.9,0.0,13.3,3,0.0,20650.96,93,JAGODNA
2023-12-18,4.8,0.9,2.0,0.0,13.5,3,0.0,23760.72,43,JAGODNA
2023-12-19,6.3,0.7,3.2,5.7,18.7,73,1.33,21517.28,95,JAGODNA
2023-12-20,3.8,1.3,2.0,9.0,21.5,73,4.2,0.0,100,JAGODNA
2023-12-21,4.8,1.4,2.7,30.9,32.4,75,9.24,0.0,100,JAGODNA
2023-12-22,2.8,-0.9,0.2,5.1,33.1,75,3.22,10867.1,92,JAGODNA
2023-12-23,-0.1,-2.5,-0.9,10.2,26.5,75,7.14,0.0,98,JAGODNA
2023-12-24,5.5,-0.6,3.0,15.5,28.5,73,3.64,0.0,100,JAGODNA
2023-12-25,8.0,5.5,6.7,5.1,29.5,61,0.0,0.0,100,JAGODNA
2023-12-26,7.2,4.7,6.4,2.9,30.6,53,0.0,0.0,100,JAGODNA
2023-12-27,4.4,0.2,2.3,0.0,20.2,3,0.0,23216.93,72,JAGODNA
2023-12-28,6.3,1.1,2.8,0.0,19.5,3,0.0,11538.94,96,JAGODNA
2023-12-29,7.7,3.9,6.0,0.6,22.3,51,0.0,13160.92,100,JAGODNA
2023-12-30,6.1,4.0,5.3,0.8,25.6,51,0.0,10699.36,100,JAGODNA
2023-12-31,5.2,1.4,3.3,0.0,20.2,3,0.0,7353.45,99,JAGODNA
2024-01-01,4.1,1.3,2.4,5.0,19.6,75,1.75,7200.0,94,JAGODNA
2024-01-02,2.5,1.0,1.7,12.8,23.2,75,5.88,0.0,100,JAGODNA
2024-01-03,7.2,3.6,5.9,15.6,27.9,63,0.0,3743.95,99,JAGODNA
2024-01-04,5.7,1.7,4.3,9.6,30.2,61,0.0,0.0,99,JAGODNA
2024-01-05,4.8,1.7,2.6,0.8,15.7,73,0.42,8805.4,95,JAGODNA
2024-01-06,3.2,-3.1,1.0,3.1,24.6,71,0.7,0.0,100,JAGODNA
2024-01-07,-3.4,-9.8,-6.5,6.0,32.1,73,4.2,0.0,100,JAGODNA
2024-01-08,-9.2,-12.7,-10.9,0.9,31.6,71,0.63,6084.49,84,JAGODNA
2024-01-09,-6.9,-15.8,-12.7,0.0,20.8,3,0.0,25128.58,45,JAGODNA
2024-01-10,0.8,-11.3,-6.7,0.0,12.0,0,0.0,25252.15,0,JAGODNA
2024-01-11,1.1,-9.0,-4.9,0.0,14.2,3,0.0,25380.53,51,JAGODNA
2024-01-12,-1.4,-4.6,-3.5,1.1,13.8,71,0.49,15723.04,88,JAGODNA
2024-01-13,-2.0,-3.5,-3.0,0.3,18.5,71,0.07,0.0,100,JAGODNA
2024-01-14,-0.5,-3.1,-2.1,4.5,21.7,73,2.8,0.0,100,JAGODNA
2024-01-15,-1.9,-3.8,-3.0,2.8,29.1,73,1.89,0.0,100,JAGODNA
2024-01-16,-2.5,-4.3,-3.5,2.0,22.2,73,1.33,8415.34,96,JAGODNA
